id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
40908,Carlos Julián Fernández Solar,1978-11-12,Marketing,carlosjulianfernandezsolar@cod.diy.com,569-61477347,33854.99,Coltauco,2021-05-09,
39563,Magdalena Chávez Huerta,1989-07-12,Sales,magdalenachavezhuerta@cod.diy.com,569-96785317,44067.61,Santa Juana,2023-11-23,
70470,Macarena Lissette Bahamonde Duarte,1994-04-02,Human Resources,macarenalissettebahamondeduarte@cod.diy.com,569-56958070,44413.48,Tiltil,2025-01-07,
48716,Karina Karen Maturana Reyes,1977-04-21,Human Resources,karinakarenmaturanareyes@cod.diy.com,569-66952878,38931.36,Curicó,2020-12-25,
52891,Juan Víctor Méndez Villarroel,1993-05-26,Human Resources,juanvictormendezvillarroel@cod.diy.com,569-51885494,43234.08,Lonquimay,2024-10-25,2025-03-03
52126,Ivonne María Córdova Vargas,1994-09-01,Finance,ivonnemariacordovavargas@cod.diy.com,569-17067862,44604.36,Andacollo,2025-02-12,
59642,Jorge Silva Castillo,1980-02-03,IT,jorgesilvacastillo@cod.diy.com,569-23235492,30094.64,La Pintana,2021-08-24,2023-10-01
1635,Constanza González Inzunza,1994-09-28,Sales,constanzagonzalezinzunza@cod.diy.com,569-63443444,42344.97,Ercilla,2025-02-19,
58105,Michelle Yasna Alarcón Cifuentes,1982-04-28,Operations,michelleyasnaalarconcifuentes@cod.diy.com,569-38883883,46439.91,Freire,2022-03-06,
30583,Marcela Astrid Matamala Pinto,1991-04-19,Sales,marcelaastridmatamalapinto@cod.diy.com,569-58060145,46847.48,Camiña,2024-04-25,
59915,Miguel Juan Sánchez Figueroa,1988-12-14,IT,migueljuansanchezfigueroa@cod.diy.com,569-86082671,38710.73,Timaukel,2023-10-04,
27527,Jorge Bryan Díaz Cornejo,1977-11-12,Human Resources,jorgebryandiazcornejo@cod.diy.com,569-55239560,32314.36,Paine,2021-02-11,
33053,Amanda Azócar Morán,1985-04-07,Operations,amandaazocarmoran@cod.diy.com,569-11080327,33526.09,Combarbalá,2022-11-17,2025-02-06
39685,Dominique Varas Hernández,1992-06-25,Sales,dominiquevarashernandez@cod.diy.com,569-98635489,41868.6,Cisnes,2024-08-06,2024-08-30
69949,Juan Francisco Ruz Tapia,1985-01-24,Finance,juanfranciscoruztapia@cod.diy.com,569-42239780,47788.1,Pinto,2022-10-31,
47455,Oscar José Reyes Arévalo,1988-06-22,Marketing,oscarjosereyesarevalo@cod.diy.com,569-19238472,44866.6,Coquimbo,2023-08-23,2023-09-27
40997,José Fernando Vargas Rebolledo,1988-07-21,Sales,josefernandovargasrebolledo@cod.diy.com,569-28021981,46940.5,Calera de Tango,2023-08-30,2024-10-11
31425,Oscar Delgado,1985-11-05,Finance,oscardelgado@cod.diy.com,569-14637512,44696.65,Villarrica,2023-01-07,
57514,Camila Álvarez,1985-08-21,Human Resources,camilaalvarez@cod.diy.com,569-88860737,38081.03,Río Bueno,2022-12-20,
81136,José Carlos Peralta Morales,1994-02-20,Sales,josecarlosperaltamorales@cod.diy.com,569-63148027,45672.55,Yerbas Buenas,2024-12-28,
70149,Carolina Myriam Martínez Soto,1978-12-03,Finance,carolinamyriammartinezsoto@cod.diy.com,569-24236071,36090.66,Empedrado,2021-05-14,
59020,Rosa Natalia Figueroa Saldías,1987-02-12,Human Resources,rosanataliafigueroasaldias@cod.diy.com,569-72913160,31538.63,Cabildo,2023-04-27,
15727,Jenny Andrade Valdés,1986-04-23,Human Resources,jennyandradevaldes@cod.diy.com,569-74430984,49036.95,Santiago,2023-02-16,
55550,Giuliana Francisca Molina Solís,1988-08-22,Human Resources,giulianafranciscamolinasolis@cod.diy.com,569-38088055,30367.14,Río Verde,2023-09-07,
42547,Javier Enrique Vargas Martínez,1986-02-24,Finance,javierenriquevargasmartinez@cod.diy.com,569-41477826,36976.18,Los Ángeles,2023-02-02,
36567,Matías Rebolledo Jofré,1994-06-18,Sales,matiasrebolledojofre@cod.diy.com,569-96785942,44158.81,Rauco,2025-01-25,
16859,Teresa Carolina Carrillo Inzunza,1986-01-20,Operations,teresacarolinacarrilloinzunza@cod.diy.com,569-52990912,40643.11,La Serena,2023-01-25,2023-02-18
63415,Alberto Leonardo Villalobos Rodríguez,1980-03-16,Human Resources,albertoleonardovillalobosrodriguez@cod.diy.com,569-66411876,42300.17,Calle Larga,2021-09-03,
52099,Pedro Adolfo Cáceres Cifuentes,1981-11-15,IT,pedroadolfocacerescifuentes@cod.diy.com,569-99414752,47078.17,Chiguayante,2022-01-26,
81821,Camila Salinas,1974-08-28,Marketing,camilasalinas@cod.diy.com,569-86889563,48986.64,San Nicolás,2020-05-08,2022-05-16
81553,Samuel Nelson Fredes Valdebenito,1975-09-15,Finance,samuelnelsonfredesvaldebenito@cod.diy.com,569-49811565,37986.97,Olivar,2020-08-07,2021-06-08
82241,Iván Angelo González Estrada,1974-05-19,Operations,ivanangelogonzalezestrada@cod.diy.com,569-13884770,47064.87,Puqueldón,2020-04-14,
20909,Sebastián Torres,1982-03-05,Human Resources,sebastiantorres@cod.diy.com,569-48681451,33602.28,Lo Espejo,2022-02-21,
59913,Marianela Parra Muñoz,1992-06-17,Finance,marianelaparramunoz@cod.diy.com,569-90260034,43087.55,Freire,2024-08-04,
8539,Ana Marcela López Araya,1990-04-23,Operations,anamarcelalopezaraya@cod.diy.com,569-36829622,37138.4,Quilleco,2024-01-30,
58377,Andrea Montero Pérez,1988-04-03,Finance,andreamonteroperez@cod.diy.com,569-23673924,40381.95,Requínoa,2023-08-04,
28635,Joselyn Paz Figueroa,1978-08-11,Marketing,joselynpazfigueroa@cod.diy.com,569-27791795,47731.36,Galvarino,2021-04-17,2022-03-15
33259,Danitza Vera Ramírez,1989-08-10,IT,danitzaveraramirez@cod.diy.com,569-75241820,37239.74,Zapallar,2023-11-30,2024-02-05
48440,María Navarrete,1993-05-21,IT,marianavarrete@cod.diy.com,569-43829223,39098.02,Lota,2024-10-24,
80186,Florencia Pacheco,1982-05-26,Sales,florenciapacheco@cod.diy.com,569-84381148,47085.04,Primavera,2022-03-13,2024-04-15
77103,Sofía Cortés-Santibáñez,1990-01-05,Human Resources,sofiacortes-santibanez@cod.diy.com,569-60971781,41287.89,Coronel,2024-01-04,2024-03-01
15935,Benjamín Henry Rojas Gatica,1975-04-06,Operations,benjaminhenryrojasgatica@cod.diy.com,569-38956851,30209.9,Putaendo,2020-06-30,
70018,Saúl Guillermo Ramírez-Sáez Badilla,1983-08-05,Sales,saulguillermoramirez-saezbadilla@cod.diy.com,569-47688970,45673.82,Retiro,2022-06-25,
71153,Miguel Vicente Robles Gómez,1975-02-06,Operations,miguelvicenteroblesgomez@cod.diy.com,569-75615295,49114.18,Chanco,2020-06-16,2021-03-30
13999,Lidia Anahí Leiva Vásquez,1990-09-15,Human Resources,lidiaanahileivavasquez@cod.diy.com,569-20669251,44811.43,Lonquimay,2024-03-04,
60046,Guillermo Santana Carvajal,1978-02-11,Human Resources,guillermosantanacarvajal@cod.diy.com,569-45550699,33329.83,Calbuco,2021-03-05,
57232,Magdalena Milagros Flores Calderón,1992-01-03,IT,magdalenamilagrosflorescalderon@cod.diy.com,569-63785954,37198.04,Rengo,2024-06-26,
48308,Carlos Fernando Flores Farías,1977-06-22,Sales,carlosfernandofloresfarias@cod.diy.com,569-16211130,42780.78,El Bosque,2021-01-08,
24574,Pedro Díaz Bravo,1989-06-12,Operations,pedrodiazbravo@cod.diy.com,569-44123761,43012.0,Contulmo,2023-11-16,
27156,Daniela María Herrera Vega,1993-08-09,Human Resources,danielamariaherreravega@cod.diy.com,569-85682369,44928.35,Torres del Paine,2024-11-12,
37834,Héctor Núñez,1987-09-18,Operations,hectornunez@cod.diy.com,569-39729016,42677.96,Calbuco,2023-06-18,
75539,John Rodrigo Zambrano Vergara,1990-05-08,Human Resources,johnrodrigozambranovergara@cod.diy.com,569-90030636,45718.48,Río Ibáñez,2024-02-03,
72187,Francisco Julián Bernal Barrios,1986-10-25,Marketing,franciscojulianbernalbarrios@cod.diy.com,569-66090126,41593.48,La Cruz,2023-04-01,
30959,Elba Cartes,1990-09-07,Marketing,elbacartes@cod.diy.com,569-25470231,49788.75,Estación Central,2024-03-03,2024-05-18
73507,Constanza Jorquera-Villarroel Parra,1985-04-16,Marketing,constanzajorquera-villarroelparra@cod.diy.com,569-96998259,45850.5,Chiguayante,2022-11-19,
29239,Alejandro Manuel Sepúlveda Neira,1976-12-26,IT,alejandromanuelsepulvedaneira@cod.diy.com,569-54528999,41609.35,Yungay,2020-11-27,
48715,Claudia Belén Salazar Bello,1983-05-19,Human Resources,claudiabelensalazarbello@cod.diy.com,569-41757455,47733.97,Alhué,2022-06-06,
39682,Mateo Hernán Tapia Muñoz,1980-01-05,Finance,mateohernantapiamunoz@cod.diy.com,569-86081864,46272.97,Curacautín,2021-08-17,
13010,Francisca López,1981-12-27,IT,franciscalopez@cod.diy.com,569-85386562,40517.46,Colchane,2022-02-05,
29505,María Hernández Toledo,1987-04-17,IT,mariahernandeztoledo@cod.diy.com,569-53361084,37749.48,Santa María,2023-05-13,
45478,Ramón Jorge Contreras Pérez,1989-08-27,Marketing,ramonjorgecontrerasperez@cod.diy.com,569-33364936,48098.07,Requínoa,2023-12-04,
50569,Fernando Marco Solís Orellana,1985-05-19,IT,fernandomarcosolisorellana@cod.diy.com,569-75156359,30893.93,Coelemu,2022-11-27,
54063,Andrés Joaquín Madrid Molina,1975-12-11,Finance,andresjoaquinmadridmolina@cod.diy.com,569-73480842,38856.48,Placilla,2020-08-28,
61603,Margarita Erica Sepúlveda Vargas,1991-10-25,Finance,margaritaericasepulvedavargas@cod.diy.com,569-75570950,44960.25,Pelarco,2024-06-09,2024-11-16
8710,Leontina Marilyn Muñoz Molina,1985-10-16,Marketing,leontinamarilynmunozmolina@cod.diy.com,569-54897411,42371.51,Coihaique,2023-01-02,
45673,Jonathan Hernández,1980-05-14,Finance,jonathanhernandez@cod.diy.com,569-71887246,33746.62,Mostazal,2021-09-17,
75034,Rosa Venegas Miranda,1982-07-24,Sales,rosavenegasmiranda@cod.diy.com,569-49559641,44409.48,Curaco de Vélez,2022-03-27,
39071,Luciana María Salinas Loyola,1993-10-26,Operations,lucianamariasalinasloyola@cod.diy.com,569-83044580,44210.49,Santa Juana,2024-11-30,2025-03-31
18582,Daniela Camila Pérez Muñoz,1991-10-05,Finance,danielacamilaperezmunoz@cod.diy.com,569-49177870,38083.7,Santo Domingo,2024-06-04,2024-06-15
42067,Juan Vivanco,1979-10-18,Operations,juanvivanco@cod.diy.com,569-87618139,46526.69,Yungay,2021-07-29,2024-02-21
5732,Jaime Juan Álvarez Andrade,1977-01-16,IT,jaimejuanalvarezandrade@cod.diy.com,569-56392275,41376.37,Coihaique,2020-12-02,
70383,Danilo Martin Pacheco Marín,1993-09-06,IT,danilomartinpachecomarin@cod.diy.com,569-57976481,40528.61,Alhué,2024-11-18,
13243,Sergio Kevin Muñoz Morán,1983-04-04,Finance,sergiokevinmunozmoran@cod.diy.com,569-23912756,37626.23,La Granja,2022-05-26,2022-07-23
41689,Bianca Arévalo,1979-11-18,Operations,biancaarevalo@cod.diy.com,569-95740532,32622.2,Coelemu,2021-08-06,2023-03-21
31517,Ivette María Pérez González,1975-09-02,Finance,ivettemariaperezgonzalez@cod.diy.com,569-20443975,47046.64,Panquehue,2020-08-04,
75894,Paulina Amanda Mansilla Gómez,1979-10-22,Marketing,paulinaamandamansillagomez@cod.diy.com,569-74581645,47312.05,Calle Larga,2021-07-30,2023-10-28
50904,Armando Javier Hernández Véliz,1989-11-17,Finance,armandojavierhernandezveliz@cod.diy.com,569-41869848,43086.04,Ránquil,2023-12-24,
4247,Mery López Reyes,1986-01-23,Finance,merylopezreyes@cod.diy.com,569-59859992,45703.14,Pencahue,2023-01-26,
16286,Johanna Carmen Ortega Ramírez,1976-02-26,Sales,johannacarmenortegaramirez@cod.diy.com,569-38362223,34817.54,Retiro,2020-09-15,
41055,Fernanda Monserrat Aravena Soto,1984-03-17,Sales,fernandamonserrataravenasoto@cod.diy.com,569-35189339,40858.33,Cunco,2022-08-17,2024-10-20
25788,Carlos Gaspar Poblete Carrasco,1983-12-02,Finance,carlosgasparpobletecarrasco@cod.diy.com,569-13745969,30333.72,La Cisterna,2022-07-23,
9856,Hilda Rojas,1975-02-25,Human Resources,hildarojas@cod.diy.com,569-79984242,49514.76,Timaukel,2020-06-20,
16068,Diego Israel González Torres,1991-01-15,Sales,diegoisraelgonzaleztorres@cod.diy.com,569-51058128,45693.32,Valdivia,2024-04-03,2025-03-11
33607,Magaly Tamara Santana Rodríguez,1985-08-09,IT,magalytamarasantanarodriguez@cod.diy.com,569-46054931,41644.11,Traiguén,2022-12-17,
73728,Nelson Alex Guzmán Alvarado,1988-02-28,Operations,nelsonalexguzmanalvarado@cod.diy.com,569-18866446,42356.53,San Gregorio,2023-07-27,
63070,Cristóbal Rojas Torres,1989-07-11,Operations,cristobalrojastorres@cod.diy.com,569-19328994,38361.16,El Carmen,2023-11-23,
63876,Rosa María Sepúlveda Barraza,1976-05-14,Operations,rosamariasepulvedabarraza@cod.diy.com,569-35218882,36514.64,Hualaihué,2020-10-04,2021-07-05
52407,Ángel Valencia,1979-09-01,Sales,angelvalencia@cod.diy.com,569-37955328,40035.53,Romeral,2021-07-18,2021-09-06
8997,Yerko Soto Zavala,1991-03-20,Sales,yerkosotozavala@cod.diy.com,569-32644345,42955.99,Timaukel,2024-04-18,
57706,Alex Olave Palma,1983-07-04,Human Resources,alexolavepalma@cod.diy.com,569-53520768,49643.59,San José de Maipo,2022-06-17,2023-08-11
32769,Clotilde Saldías Parada,1991-09-04,Finance,clotildesaldiasparada@cod.diy.com,569-23250140,44819.39,Providencia,2024-05-28,2024-12-28
46005,Oscar Guillermo Salazar Araya,1995-01-17,Operations,oscarguillermosalazararaya@cod.diy.com,569-79966022,44980.45,Concepción,2025-03-17,
45716,Erika Matilda Mora Morales,1978-03-19,Finance,erikamatildamoramorales@cod.diy.com,569-96810412,32819.25,Futaleufú,2021-03-14,2024-12-10
77315,María Karen Mora Zamorano,1981-07-27,Operations,mariakarenmorazamorano@cod.diy.com,569-45452867,44541.31,Freirina,2021-12-31,2024-01-20
44262,Víctor Yerko Galaz Villegas,1984-11-13,Operations,victoryerkogalazvillegas@cod.diy.com,569-57247372,39019.85,Santa María,2022-10-14,2023-11-19
53382,César Joel Norambuena González,1994-03-28,Operations,cesarjoelnorambuenagonzalez@cod.diy.com,569-98857524,38160.62,Coquimbo,2025-01-06,
53430,Margarita Laura San Martín Vargas,1977-02-17,Operations,margaritalaurasanmartinvargas@cod.diy.com,569-66137591,40986.54,La Pintana,2020-12-09,
49408,Maite Delgado,1978-06-01,Finance,maitedelgado@cod.diy.com,569-80526313,42694.19,Peralillo,2021-03-31,
52994,Ramón Rivera,1983-01-21,Finance,ramonrivera@cod.diy.com,569-53641015,33469.12,Curanilahue,2022-05-09,
15390,Manuel Brayan Rojas Troncoso,1978-11-30,Marketing,manuelbrayanrojastroncoso@cod.diy.com,569-65560245,44732.02,Purranque,2021-05-13,
60417,Nelson Bastián Escobar Espinoza,1989-05-15,Marketing,nelsonbastianescobarespinoza@cod.diy.com,569-47979171,45531.12,Frutillar,2023-11-09,
40330,Gustavo Patricio Araya Vargas,1989-09-07,IT,gustavopatricioarayavargas@cod.diy.com,569-94665013,49721.65,Maipú,2023-12-07,
50593,Teresa Amaya Gómez Palacios,1984-10-29,IT,teresaamayagomezpalacios@cod.diy.com,569-49991573,40613.08,Pelarco,2022-10-10,
64680,Adela Melany Zamorano Torres,1985-04-12,Sales,adelamelanyzamoranotorres@cod.diy.com,569-46583060,45647.79,Traiguén,2022-11-18,
3188,Samantha Irma Andrade Pizarro,1992-07-15,Finance,samanthairmaandradepizarro@cod.diy.com,569-79993066,42341.11,Cartagena,2024-08-11,2024-09-01
55034,Patricia Camila Muñoz Encina,1989-01-23,IT,patriciacamilamunozencina@cod.diy.com,569-26720970,49256.27,Laguna Blanca,2023-10-13,
78700,Daniel Matías Salas Araya,1987-12-14,IT,danielmatiassalasaraya@cod.diy.com,569-45562858,44503.17,Curaco de Vélez,2023-07-09,
76552,Lucas Juan Orellana Moya,1987-04-07,Marketing,lucasjuanorellanamoya@cod.diy.com,569-22751195,40957.76,Saavedra,2023-05-10,2023-12-26
51745,Mario Pablo González Álvarez,1992-04-19,Human Resources,mariopablogonzalezalvarez@cod.diy.com,569-30116280,34595.0,Lago Verde,2024-07-21,2024-11-17
36803,Cristian Marcelino Neira Toro,1979-02-16,Sales,cristianmarcelinoneiratoro@cod.diy.com,569-68950952,32352.17,Arauco,2021-06-01,
43748,Yanina María Olivares Echeverría,1979-02-16,Marketing,yaninamariaolivaresecheverria@cod.diy.com,569-70260436,38456.43,Punitaqui,2021-06-01,
58936,Ana Aracena Celis,1988-11-18,Human Resources,anaaracenacelis@cod.diy.com,569-68890513,30718.69,San Juan de la Costa,2023-09-28,
27914,Eugenia Zúñiga González,1980-05-22,Operations,eugeniazunigagonzalez@cod.diy.com,569-59185179,41741.13,Conchalí,2021-09-19,2022-10-20
13132,Manuel Alonso Valdebenito Avendaño,1991-04-11,Human Resources,manuelalonsovaldebenitoavendano@cod.diy.com,569-15141435,49100.65,La Florida,2024-04-23,
35562,Eduardo Carlos Gallardo Fuentes,1979-08-22,Marketing,eduardocarlosgallardofuentes@cod.diy.com,569-55785733,43357.04,San Ignacio,2021-07-16,
34849,Damián Lucas Ibarra Astudillo,1986-01-28,Sales,damianlucasibarraastudillo@cod.diy.com,569-78133675,40840.57,Padre Las Casas,2023-01-27,
41045,Ada Ana Avilés Navarro,1987-08-21,Operations,adaanaavilesnavarro@cod.diy.com,569-21897066,34933.08,Los Vilos,2023-06-11,
33361,Eliana María López Chamorro,1983-06-06,Human Resources,elianamarialopezchamorro@cod.diy.com,569-20512628,34931.35,San Bernardo,2022-06-10,
55078,María Riquelme Cortés,1993-04-10,Marketing,mariariquelmecortes@cod.diy.com,569-50762775,38363.85,Curanilahue,2024-10-14,
8560,Laura Arriagada,1979-06-18,IT,lauraarriagada@cod.diy.com,569-98226635,43058.83,Curicó,2021-06-30,
71687,Juan Aldo Rivera Rivera,1988-01-14,Finance,juanaldoriverarivera@cod.diy.com,569-73772786,40919.79,Ñiquén,2023-07-16,
76931,Catalina Gladys Gallardo Toro,1976-05-17,IT,catalinagladysgallardotoro@cod.diy.com,569-11337236,32594.16,Pelarco,2020-10-05,2021-03-15
46728,Felipe Luis Acuña Alarcón,1990-04-12,Human Resources,felipeluisacunaalarcon@cod.diy.com,569-63687216,33147.14,Caldera,2024-01-27,
44003,Mauricio Ángel Vásquez Campos,1988-02-25,IT,mauricioangelvasquezcampos@cod.diy.com,569-66212859,32282.17,Olmué,2023-07-26,2024-05-25
40645,Guadalupe Jenny Valenzuela Mancilla,1991-10-16,Sales,guadalupejennyvalenzuelamancilla@cod.diy.com,569-16881513,31951.43,Rengo,2024-06-07,
19702,Leonardo Fernández Arévalo,1988-09-29,Marketing,leonardofernandezarevalo@cod.diy.com,569-99272837,32636.57,Lo Prado,2023-09-16,
73341,Isidora Vega Ávila,1976-07-13,Operations,isidoravegaavila@cod.diy.com,569-60563081,48872.38,Calera,2020-10-18,
8610,César Juan Herrera Orellana,1994-03-04,IT,cesarjuanherreraorellana@cod.diy.com,569-44121829,49991.62,San Vicente,2024-12-31,
37260,Alexander Gustavo Campos Moraga,1991-01-07,Human Resources,alexandergustavocamposmoraga@cod.diy.com,569-22498484,45427.47,Pelluhue,2024-04-01,2024-06-26
68780,Hugo Díaz Reyes,1994-02-23,IT,hugodiazreyes@cod.diy.com,569-85054336,49631.26,Victoria,2024-12-29,
54814,Fernando Ramírez Campos,1985-07-19,Sales,fernandoramirezcampos@cod.diy.com,569-47144171,42928.08,Puente Alto,2022-12-12,2024-08-10
28953,Carlos Godoy,1975-04-12,Finance,carlosgodoy@cod.diy.com,569-90734846,36151.13,Lo Barnechea,2020-07-01,
42153,Constanza Victoria Leyton Pozo,1995-02-03,Finance,constanzavictorialeytonpozo@cod.diy.com,569-12532033,43612.37,Tocopilla,2025-03-21,
32293,Mauricio Arriagada,1991-08-18,IT,mauricioarriagada@cod.diy.com,569-92658733,43653.42,Colchane,2024-05-24,2024-12-26
54392,Pedro Cristian Díaz Muñoz,1976-08-04,Finance,pedrocristiandiazmunoz@cod.diy.com,569-87043891,34126.08,Teno,2020-10-24,2024-05-12
51902,Verónica Díaz,1987-03-09,Human Resources,veronicadiaz@cod.diy.com,569-14175729,33278.74,Natales,2023-05-03,2025-03-12
65426,Iris Marisol Cárcamo Silva,1992-08-27,Sales,irismarisolcarcamosilva@cod.diy.com,569-52796831,46689.41,Pucón,2024-08-21,
77397,Felipe Matías Sandoval Martínez,1977-09-17,Sales,felipematiassandovalmartinez@cod.diy.com,569-10156786,36937.21,Camarones,2021-01-29,
1690,José Mario Gallegos Silva,1981-05-18,Sales,josemariogallegossilva@cod.diy.com,569-46028426,46825.44,Huasco,2021-12-14,
56178,Elizabeth Alondra Chacón Fuentealba,1983-10-24,Sales,elizabethalondrachaconfuentealba@cod.diy.com,569-64974691,49750.62,Arica,2022-07-14,
59723,Sandra Macarena Sandoval Riquelme,1995-04-04,IT,sandramacarenasandovalriquelme@cod.diy.com,569-30074723,46277.06,Chillán Viejo,2025-04-04,
5936,José Pérez Muñoz,1991-03-06,Operations,joseperezmunoz@cod.diy.com,569-38379991,39481.85,Florida,2024-04-14,
25648,Claudia Emily Varela Pinilla,1987-04-11,Marketing,claudiaemilyvarelapinilla@cod.diy.com,569-15969290,48096.47,Río Claro,2023-05-11,
35944,Fabián Juan Estay Garrido,1981-12-08,Human Resources,fabianjuanestaygarrido@cod.diy.com,569-18547417,44450.57,Curarrehue,2022-02-01,2022-07-28
78318,Valentina Nancy Guzmán Cortez,1977-03-19,IT,valentinanancyguzmancortez@cod.diy.com,569-81427672,49463.9,Alhué,2020-12-17,
43261,Luis Ponce,1980-12-24,Operations,luisponce@cod.diy.com,569-49219223,30538.14,San Vicente,2021-11-09,
26397,Esteban Burgos Bahamondes,1994-07-30,IT,estebanburgosbahamondes@cod.diy.com,569-64435784,42411.0,Camiña,2025-02-04,
55842,Valeska Cecilia Espinoza Méndez,1989-05-05,Operations,valeskaceciliaespinozamendez@cod.diy.com,569-47749886,44797.03,Tomé,2023-11-07,
62348,Norma Carreño-Gálvez Cisternas,1984-03-29,Human Resources,normacarreno-galvezcisternas@cod.diy.com,569-89262778,40075.79,San Fabián,2022-08-20,2022-11-30
10139,Gabriela Gómez Oyarzún,1988-06-30,Finance,gabrielagomezoyarzun@cod.diy.com,569-41798627,31432.04,Huechuraba,2023-08-25,
5124,Nelson Arnoldo Duarte Valdés,1974-07-31,Operations,nelsonarnoldoduartevaldes@cod.diy.com,569-60083458,38072.68,Hualpén,2020-05-01,
59636,Juan René Villegas Márquez,1985-06-25,Human Resources,juanrenevillegasmarquez@cod.diy.com,569-34130479,37583.22,Lago Verde,2022-12-06,
